Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
77.516,0.544,21.76,0.254683025258504,0.064863443354824
77.535,0.699,27.96,0.519995996533516,0.270395836410885
77.553,0.582,23.28,0.303389118419427,0.0920449571753172
77.553,0.181,7.24,0.0478630092322639,0.00229086765276777
77.572,0.621,24.84,0.363078054770102,0.131825673855641
77.59,0.324,12.96,0.0924698173938223,0.00855066712884685
77.59,0.505,20.2,0.212813904598271,0.0452897579903621
77.608,0.401,16.04,0.131825673855641,0.0173780082874938
77.628,0.544,21.76,0.254683025258504,0.064863443354824
77.628,0.647,25.88,0.409260659730011,0.167494287602644
77.645,0.362,14.48,0.110153930954142,0.0121338885046498
77.645,0.608,24.32,0.341979442513709,0.116949939101987
77.664,0.207,8.28,0.0539510622515128,0.00291071711806661
77.682,0.582,23.28,0.303389118419427,0.0920449571753172
77.682,0.699,27.96,0.519995996533516,0.270395836410885
77.701,0.544,21.76,0.254683025258504,0.064863443354824
77.721,0.673,26.92,0.46131757456038,0.212813904598272
77.721,0.738,29.52,0.62230028516916,0.387257644921618
77.739,0.725,29,0.586138164514029,0.343557947899875
77.757,0.725,29,0.586138164514029,0.343557947899875
77.757,0.751,30.04,0.660693448007596,0.436515832240167
77.775,0.712,28.48,0.552077439280758,0.304789498962799
77.794,0.751,30.04,0.660693448007596,0.436515832240167
77.794,0.738,29.52,0.62230028516916,0.387257644921618
77.812,0.725,29,0.586138164514029,0.343557947899875
77.812,0.751,30.04,0.660693448007596,0.436515832240167
77.83,0.712,28.48,0.552077439280758,0.304789498962799
77.848,0.751,30.04,0.660693448007596,0.436515832240167
77.848,0.725,29,0.586138164514029,0.343557947899875
77.868,0.673,26.92,0.46131757456038,0.212813904598272
77.887,0.725,29,0.586138164514029,0.343557947899875
77.887,0.673,26.92,0.46131757456038,0.212813904598272
77.905,0.556,22.24,0.269153480392692,0.0724435960074991
77.925,0.699,27.96,0.519995996533516,0.270395836410885
77.925,0.634,25.36,0.385478357665772,0.148593564228701
77.943,0.246,9.84,0.0645654229034656,0.00416869383470336
77.943,0.595,23.8,0.322106879128344,0.103752841581801
77.963,0.349,13.96,0.103752841581801,0.0107646521362984
77.982,0.44,17.6,0.157761126969935,0.0248885731828239
77.982,0.427,17.08,0.148593564228701,0.022080047330189
78.001,0.349,13.96,0.103752841581801,0.0107646521362984
78.019,0.582,23.28,0.303389118419427,0.0920449571753172
78.019,0.233,9.32,0.0608135001278718,0.00369828179780267
78.041,0.531,21.24,0.239883291901949,0.0575439937337158
78.041,0.324,12.96,0.0924698173938223,0.00855066712884685
78.06,0.492,19.68,0.200447202736516,0.040179081084894
78.079,0.621,24.84,0.363078054770102,0.131825673855641
78.079,0.453,18.12,0.167494287602644,0.0280543363795172
78.097,0.608,24.32,0.341979442513709,0.116949939101987
78.115,0.686,27.44,0.489778819368447,0.239883291901949
78.115,0.595,23.8,0.322106879128344,0.103752841581801
78.133,0.673,26.92,0.46131757456038,0.212813904598272
78.151,0.725,29,0.586138164514029,0.343557947899875
78.151,0.686,27.44,0.489778819368447,0.239883291901949
78.17,0.725,29,0.586138164514029,0.343557947899875
78.17,0.725,29,0.586138164514029,0.343557947899875
78.188,0.725,29,0.586138164514029,0.343557947899875
78.206,0.738,29.52,0.62230028516916,0.387257644921618
78.206,0.712,28.48,0.552077439280758,0.304789498962799
78.223,0.738,29.52,0.62230028516916,0.387257644921618
78.242,0.712,28.48,0.552077439280758,0.304789498962799
78.242,0.66,26.4,0.434510224171572,0.18879913490963
78.258,0.712,28.48,0.552077439280758,0.304789498962799
78.276,0.673,26.92,0.46131757456038,0.212813904598272
78.276,0.544,21.76,0.254683025258504,0.064863443354824
78.296,0.673,26.92,0.46131757456038,0.212813904598272
78.314,0.582,23.28,0.303389118419427,0.0920449571753172
78.314,0.298,11.92,0.0820351544329818,0.00672976656284318
78.331,0.608,24.32,0.341979442513709,0.116949939101987
78.349,0.401,16.04,0.131825673855641,0.0173780082874938
78.349,0.401,16.04,0.131825673855641,0.0173780082874938
78.367,0.44,17.6,0.157761126969935,0.0248885731828239
78.385,0.324,12.96,0.0924698173938223,0.00855066712884685
78.385,0.582,23.28,0.303389118419427,0.0920449571753172
78.403,0.207,8.28,0.0539510622515128,0.00291071711806661
78.421,0.556,22.24,0.269153480392692,0.0724435960074991
78.421,0.673,26.92,0.46131757456038,0.212813904598272
78.439,0.518,20.72,0.225943577022098,0.0510504999975407
78.456,0.647,25.88,0.409260659730011,0.167494287602644
78.457,0.466,18.64,0.177827941003892,0.0316227766016838
78.474,0.634,25.36,0.385478357665772,0.148593564228701
78.492,0.699,27.96,0.519995996533516,0.270395836410885
78.492,0.608,24.32,0.341979442513709,0.116949939101987
78.51,0.673,26.92,0.46131757456038,0.212813904598272
78.528,0.712,28.48,0.552077439280758,0.304789498962799
78.528,0.686,27.44,0.489778819368447,0.239883291901949
78.546,0.712,28.48,0.552077439280758,0.304789498962799
78.564,0.712,28.48,0.552077439280758,0.304789498962799
78.564,0.712,28.48,0.552077439280758,0.304789498962799
78.582,0.725,29,0.586138164514029,0.343557947899875
78.599,0.699,27.96,0.519995996533516,0.270395836410885
78.599,0.725,29,0.586138164514029,0.343557947899875
78.618,0.712,28.48,0.552077439280758,0.304789498962799
78.636,0.673,26.92,0.46131757456038,0.212813904598272
78.636,0.725,29,0.586138164514029,0.343557947899875
78.654,0.673,26.92,0.46131757456038,0.212813904598272
78.671,0.569,22.76,0.285759054337495,0.0816582371358593
78.671,0.686,27.44,0.489778819368447,0.239883291901949
78.689,0.595,23.8,0.322106879128344,0.103752841581801
78.71,0.362,14.48,0.110153930954142,0.0121338885046498
78.71,0.621,24.84,0.363078054770102,0.131825673855641
78.728,0.44,17.6,0.157761126969935,0.0248885731828239
78.746,0.362,14.48,0.110153930954142,0.0121338885046498
78.746,0.479,19.16,0.188799134909629,0.0356451133426244
78.766,0.246,9.84,0.0645654229034656,0.00416869383470336
78.766,0.556,22.24,0.269153480392692,0.0724435960074991
78.783,0.168,6.72,0.0450816704541461,0.00203235701093622
78.8,0.518,20.72,0.225943577022098,0.0510504999975407
78.8,0.66,26.4,0.434510224171572,0.18879913490963
78.819,0.479,19.16,0.188799134909629,0.0356451133426244
78.837,0.634,25.36,0.385478357665772,0.148593564228701
78.837,0.414,16.56,0.139958732257262,0.0195884467350599
78.855,0.634,25.36,0.385478357665772,0.148593564228701
78.873,0.699,27.96,0.519995996533516,0.270395836410885
78.873,0.582,23.28,0.303389118419427,0.0920449571753172
78.89,0.699,27.96,0.519995996533516,0.270395836410885
78.908,0.725,29,0.586138164514029,0.343557947899875
78.908,0.673,26.92,0.46131757456038,0.212813904598272
78.926,0.738,29.52,0.62230028516916,0.387257644921618
78.945,0.738,29.52,0.62230028516916,0.387257644921618
78.945,0.712,28.48,0.552077439280758,0.304789498962799
78.963,0.725,29,0.586138164514029,0.343557947899875
78.98,0.712,28.48,0.552077439280758,0.304789498962799
78.98,0.725,29,0.586138164514029,0.343557947899875
78.997,0.712,28.48,0.552077439280758,0.304789498962799
79.016,0.66,26.4,0.434510224171572,0.18879913490963
79.016,0.712,28.48,0.552077439280758,0.304789498962799
79.033,0.686,27.44,0.489778819368447,0.239883291901949
79.051,0.569,22.76,0.285759054337495,0.0816582371358593
79.051,0.699,27.96,0.519995996533516,0.270395836410885
79.068,0.595,23.8,0.322106879128344,0.103752841581801
79.086,0.388,15.52,0.124165230759241,0.0154170045294956
79.086,0.621,24.84,0.363078054770102,0.131825673855641
79.105,0.466,18.64,0.177827941003892,0.0316227766016838
79.123,0.298,11.92,0.0820351544329818,0.00672976656284318
79.123,0.505,20.2,0.212813904598271,0.0452897579903621
79.14,0.194,7.76,0.0508159442560561,0.0025822601906346
79.158,0.544,21.76,0.254683025258504,0.064863443354824
79.158,0.194,7.76,0.0508159442560561,0.0025822601906346
79.175,0.518,20.72,0.225943577022098,0.0510504999975407
79.194,0.647,25.88,0.409260659730011,0.167494287602644
79.194,0.466,18.64,0.177827941003892,0.0316227766016838
79.212,0.621,24.84,0.363078054770102,0.131825673855641
79.23,0.401,16.04,0.131825673855641,0.0173780082874938
79.23,0.608,24.32,0.341979442513709,0.116949939101987
79.247,0.686,27.44,0.489778819368447,0.239883291901949
79.265,0.582,23.28,0.303389118419427,0.0920449571753172
79.265,0.673,26.92,0.46131757456038,0.212813904598272
79.284,0.725,29,0.586138164514029,0.343557947899875
79.301,0.673,26.92,0.46131757456038,0.212813904598272
79.301,0.712,28.48,0.552077439280758,0.304789498962799
79.32,0.725,29,0.586138164514029,0.343557947899875
79.337,0.712,28.48,0.552077439280758,0.304789498962799
79.338,0.725,29,0.586138164514029,0.343557947899875
79.355,0.712,28.48,0.552077439280758,0.304789498962799
79.373,0.712,28.48,0.552077439280758,0.304789498962799
79.373,0.712,28.48,0.552077439280758,0.304789498962799
79.391,0.673,26.92,0.46131757456038,0.212813904598272
79.41,0.712,28.48,0.552077439280758,0.304789498962799
79.41,0.686,27.44,0.489778819368447,0.239883291901949
79.427,0.608,24.32,0.341979442513709,0.116949939101987
79.445,0.699,27.96,0.519995996533516,0.270395836410885
79.445,0.621,24.84,0.363078054770102,0.131825673855641
79.462,0.427,17.08,0.148593564228701,0.022080047330189
79.48,0.634,25.36,0.385478357665772,0.148593564228701
79.481,0.479,19.16,0.188799134909629,0.0356451133426244
79.498,0.246,9.84,0.0645654229034656,0.00416869383470336
79.517,0.531,21.24,0.239883291901949,0.0575439937337158
79.517,0.168,6.72,0.0450816704541461,0.00203235701093622
79.534,0.531,21.24,0.239883291901949,0.0575439937337158
79.552,0.246,9.84,0.0645654229034656,0.00416869383470336
79.552,0.492,19.68,0.200447202736516,0.040179081084894
79.57,0.647,25.88,0.409260659730011,0.167494287602644
79.588,0.427,17.08,0.148593564228701,0.022080047330189
79.588,0.608,24.32,0.341979442513709,0.116949939101987
79.607,0.324,12.96,0.0924698173938223,0.00855066712884685
79.625,0.595,23.8,0.322106879128344,0.103752841581801
79.625,0.686,27.44,0.489778819368447,0.239883291901949
79.644,0.569,22.76,0.285759054337495,0.0816582371358593
79.662,0.673,26.92,0.46131757456038,0.212813904598272
79.662,0.725,29,0.586138164514029,0.343557947899875
79.68,0.66,26.4,0.434510224171572,0.18879913490963
79.697,0.725,29,0.586138164514029,0.343557947899875
79.697,0.725,29,0.586138164514029,0.343557947899875
79.716,0.712,28.48,0.552077439280758,0.304789498962799
79.733,0.738,29.52,0.62230028516916,0.387257644921618
79.733,0.712,28.48,0.552077439280758,0.304789498962799
79.751,0.725,29,0.586138164514029,0.343557947899875
79.771,0.725,29,0.586138164514029,0.343557947899875
79.771,0.673,26.92,0.46131757456038,0.212813904598272
79.788,0.725,29,0.586138164514029,0.343557947899875
79.805,0.686,27.44,0.489778819368447,0.239883291901949
79.806,0.608,24.32,0.341979442513709,0.116949939101987
79.824,0.699,27.96,0.519995996533516,0.270395836410885
79.841,0.634,25.36,0.385478357665772,0.148593564228701
79.841,0.466,18.64,0.177827941003892,0.0316227766016838
79.859,0.647,25.88,0.409260659730011,0.167494287602644
79.876,0.544,21.76,0.254683025258504,0.064863443354824
79.876,0.453,18.12,0.167494287602644,0.0280543363795172
79.895,0.556,22.24,0.269153480392692,0.0724435960074991
79.913,0.207,8.28,0.0539510622515128,0.00291071711806661
79.913,0.505,20.2,0.212813904598271,0.0452897579903621
79.933,0.311,12.44,0.0870963589956081,0.00758577575029184
79.934,0.44,17.6,0.157761126969935,0.0248885731828239
79.951,0.621,24.84,0.363078054770102,0.131825673855641
79.969,0.388,15.52,0.124165230759241,0.0154170045294956
79.969,0.608,24.32,0.341979442513709,0.116949939101987
79.987,0.311,12.44,0.0870963589956081,0.00758577575029184
80.004,0.582,23.28,0.303389118419427,0.0920449571753172
80.004,0.673,26.92,0.46131757456038,0.212813904598272
80.022,0.556,22.24,0.269153480392692,0.0724435960074991
80.04,0.673,26.92,0.46131757456038,0.212813904598272
80.04,0.725,29,0.586138164514029,0.343557947899875
80.058,0.647,25.88,0.409260659730011,0.167494287602644
80.076,0.725,29,0.586138164514029,0.343557947899875
80.076,0.725,29,0.586138164514029,0.343557947899875
80.093,0.699,27.96,0.519995996533516,0.270395836410885
80.11,0.712,28.48,0.552077439280758,0.304789498962799
80.11,0.712,28.48,0.552077439280758,0.304789498962799
80.128,0.712,28.48,0.552077439280758,0.304789498962799
80.146,0.725,29,0.586138164514029,0.343557947899875
80.146,0.686,27.44,0.489778819368447,0.239883291901949
80.164,0.725,29,0.586138164514029,0.343557947899875
80.182,0.699,27.96,0.519995996533516,0.270395836410885
80.182,0.621,24.84,0.363078054770102,0.131825673855641
80.2,0.699,27.96,0.519995996533516,0.270395836410885
80.217,0.647,25.88,0.409260659730011,0.167494287602644
80.217,0.492,19.68,0.200447202736516,0.040179081084894
80.236,0.66,26.4,0.434510224171572,0.18879913490963
80.253,0.531,21.24,0.239883291901949,0.0575439937337158
80.27,0.155,6.2,0.0424619563946313,0.00180301774085957
80.27,0.569,22.76,0.285759054337495,0.0816582371358593
80.288,0.479,19.16,0.188799134909629,0.0356451133426244
80.307,0.492,19.68,0.200447202736516,0.040179081084894
80.307,0.362,14.48,0.110153930954142,0.0121338885046498
80.325,0.427,17.08,0.148593564228701,0.022080047330189
80.325,0.608,24.32,0.341979442513709,0.116949939101987
80.343,0.336,13.44,0.0977237220955811,0.00954992586021437
80.361,0.582,23.28,0.303389118419427,0.0920449571753172
80.361,0.22,8.8,0.057279603098583,0.00328095293113119
80.379,0.582,23.28,0.303389118419427,0.0920449571753172
80.396,0.673,26.92,0.46131757456038,0.212813904598272
80.396,0.518,20.72,0.225943577022098,0.0510504999975407
80.414,0.647,25.88,0.409260659730011,0.167494287602644
80.432,0.712,28.48,0.552077439280758,0.304789498962799
80.432,0.634,25.36,0.385478357665772,0.148593564228701
80.45,0.699,27.96,0.519995996533516,0.270395836410885
80.47,0.712,28.48,0.552077439280758,0.304789498962799
80.47,0.699,27.96,0.519995996533516,0.270395836410885
80.487,0.712,28.48,0.552077439280758,0.304789498962799
80.504,0.712,28.48,0.552077439280758,0.304789498962799
80.504,0.725,29,0.586138164514029,0.343557947899875
80.522,0.725,29,0.586138164514029,0.343557947899875
80.541,0.686,27.44,0.489778819368447,0.239883291901949
80.541,0.725,29,0.586138164514029,0.343557947899875
80.558,0.686,27.44,0.489778819368447,0.239883291901949
80.576,0.621,24.84,0.363078054770102,0.131825673855641
80.576,0.699,27.96,0.519995996533516,0.270395836410885
80.593,0.66,26.4,0.434510224171572,0.18879913490963
80.612,0.518,20.72,0.225943577022098,0.0510504999975407
80.612,0.66,26.4,0.434510224171572,0.18879913490963
80.631,0.556,22.24,0.269153480392692,0.0724435960074991
80.649,0.194,7.76,0.0508159442560561,0.0025822601906346
80.65,0.595,23.8,0.322106879128344,0.103752841581801
80.668,0.544,21.76,0.254683025258504,0.064863443354824
80.684,0.427,17.08,0.148593564228701,0.022080047330189
80.685,0.414,16.56,0.139958732257262,0.0195884467350599
80.703,0.362,14.48,0.110153930954142,0.0121338885046498
80.72,0.608,24.32,0.341979442513709,0.116949939101987
80.72,0.285,11.4,0.0772680585095703,0.00597035286583838
80.738,0.556,22.24,0.269153480392692,0.0724435960074991
80.757,0.505,20.2,0.212813904598271,0.0452897579903621
80.757,0.531,21.24,0.239883291901949,0.0575439937337158
80.774,0.66,26.4,0.434510224171572,0.18879913490963
80.793,0.518,20.72,0.225943577022098,0.0510504999975407
80.793,0.647,25.88,0.409260659730011,0.167494287602644
80.811,0.699,27.96,0.519995996533516,0.270395836410885
80.829,0.621,24.84,0.363078054770102,0.131825673855641
80.829,0.699,27.96,0.519995996533516,0.270395836410885
80.846,0.725,29,0.586138164514029,0.343557947899875
80.864,0.686,27.44,0.489778819368447,0.239883291901949
80.864,0.712,28.48,0.552077439280758,0.304789498962799
80.883,0.712,28.48,0.552077439280758,0.304789498962799
80.901,0.725,29,0.586138164514029,0.343557947899875
80.901,0.712,28.48,0.552077439280758,0.304789498962799
80.919,0.699,27.96,0.519995996533516,0.270395836410885
80.936,0.725,29,0.586138164514029,0.343557947899875
80.936,0.712,28.48,0.552077439280758,0.304789498962799
80.954,0.647,25.88,0.409260659730011,0.167494287602644
80.971,0.699,27.96,0.519995996533516,0.270395836410885
80.971,0.647,25.88,0.409260659730011,0.167494287602644
80.988,0.531,21.24,0.239883291901949,0.0575439937337158
81.006,0.673,26.92,0.46131757456038,0.212813904598272
81.006,0.569,22.76,0.285759054337495,0.0816582371358593
81.025,0.272,10.88,0.0727779804536825,0.00529663443891659
81.042,0.608,24.32,0.341979442513709,0.116949939101987
81.042,0.349,13.96,0.103752841581801,0.0107646521362984
81.059,0.427,17.08,0.148593564228701,0.022080047330189
81.077,0.44,17.6,0.157761126969935,0.0248885731828239
81.077,0.336,13.44,0.0977237220955811,0.00954992586021437
81.095,0.582,23.28,0.303389118419427,0.0920449571753172
81.112,0.22,8.8,0.057279603098583,0.00328095293113119
81.112,0.556,22.24,0.269153480392692,0.0724435960074991
81.13,0.66,26.4,0.434510224171572,0.18879913490963
81.147,0.518,20.72,0.225943577022098,0.0510504999975407
81.148,0.647,25.88,0.409260659730011,0.167494287602644
81.165,0.479,19.16,0.188799134909629,0.0356451133426244
81.183,0.634,25.36,0.385478357665772,0.148593564228701
81.183,0.699,27.96,0.519995996533516,0.270395836410885
81.201,0.621,24.84,0.363078054770102,0.131825673855641
81.22,0.686,27.44,0.489778819368447,0.239883291901949
81.22,0.738,29.52,0.62230028516916,0.387257644921618
81.239,0.686,27.44,0.489778819368447,0.239883291901949
81.256,0.725,29,0.586138164514029,0.343557947899875
81.256,0.712,28.48,0.552077439280758,0.304789498962799
81.273,0.712,28.48,0.552077439280758,0.304789498962799
81.291,0.725,29,0.586138164514029,0.343557947899875
81.291,0.712,28.48,0.552077439280758,0.304789498962799
81.309,0.725,29,0.586138164514029,0.343557947899875
81.329,0.699,27.96,0.519995996533516,0.270395836410885
81.329,0.647,25.88,0.409260659730011,0.167494287602644
81.348,0.725,29,0.586138164514029,0.343557947899875
81.368,0.673,26.92,0.46131757456038,0.212813904598272
81.368,0.556,22.24,0.269153480392692,0.0724435960074991
81.386,0.673,26.92,0.46131757456038,0.212813904598272
81.386,0.595,23.8,0.322106879128344,0.103752841581801
81.405,0.479,19.16,0.188799134909629,0.0356451133426244
81.424,0.608,24.32,0.341979442513709,0.116949939101987
